[501, 25, -11, 1, 50, 253, 5, 30, 750, 22, 5, 30, 800, 450]; 0
[490, 26, -11, 1, 50, 253, 5, 30, 750, 22, 5, 30, 800, 450]; 0
[479, 27, -11, 1, 50, 253, 5, 30, 750, 22, 5, 30, 800, 450]; 0
[467, 28, -11, 1, 50, 253, 5, 30, 750, 22, 5, 30, 800, 450]; 0
[456, 30, -11, 1, 50, 253, 5, 30, 750, 22, 5, 30, 800, 450]; -1
[445, 31, -11, 1, 50, 246, 5, 30, 750, 22, 5, 30, 800, 450]; -1
[433, 32, -11, 1, 50, 239, 5, 30, 750, 22, 5, 30, 800, 450]; -1
[422, 33, -11, 1, 50, 232, 5, 30, 750, 22, 5, 30, 800, 450]; -1
[411, 34, -11, 1, 50, 225, 5, 30, 750, 22, 5, 30, 800, 450]; -1
[399, 35, -11, 1, 50, 218, 5, 30, 750, 22, 5, 30, 800, 450]; -1
[388, 37, -11, 1, 50, 211, 5, 30, 750, 22, 5, 30, 800, 450]; -1
[377, 38, -11, 1, 50, 204, 5, 30, 750, 22, 5, 30, 800, 450]; -1
[365, 39, -11, 1, 50, 197, 5, 30, 750, 22, 5, 30, 800, 450]; -1
[354, 40, -11, 1, 50, 190, 5, 30, 750, 22, 5, 30, 800, 450]; -1
[343, 41, -11, 1, 50, 183, 5, 30, 750, 22, 5, 30, 800, 450]; -1
[331, 43, -11, 1, 50, 176, 5, 30, 750, 22, 5, 30, 800, 450]; -1
[320, 44, -11, 1, 50, 169, 5, 30, 750, 22, 5, 30, 800, 450]; -1
[309, 45, -11, 1, 50, 162, 5, 30, 750, 22, 5, 30, 800, 450]; -1
[297, 46, -11, 1, 50, 155, 5, 30, 750, 22, 5, 30, 800, 450]; -1
[286, 47, -11, 1, 50, 148, 5, 30, 750, 22, 5, 30, 800, 450]; -1
[275, 48, -11, 1, 50, 141, 5, 30, 750, 22, 5, 30, 800, 450]; -1
[263, 50, -11, 1, 50, 134, 5, 30, 750, 29, 5, 30, 800, 450]; -1
[252, 51, -11, 1, 50, 127, 5, 30, 750, 36, 5, 30, 800, 450]; -1
[241, 52, -11, 1, 50, 120, 5, 30, 750, 36, 5, 30, 800, 450]; -1
[229, 53, -11, 1, 50, 113, 5, 30, 750, 36, 5, 30, 800, 450]; -1
[218, 54, -11, 1, 50, 106, 5, 30, 750, 36, 5, 30, 800, 450]; -1
[207, 55, -11, 1, 50, 99, 5, 30, 750, 36, 5, 30, 800, 450]; -1
[195, 57, -11, 1, 50, 92, 5, 30, 750, 36, 5, 30, 800, 450]; -1
[184, 58, -11, 1, 50, 85, 5, 30, 750, 36, 5, 30, 800, 450]; -1
[172, 59, -11, 1, 50, 78, 5, 30, 750, 36, 5, 30, 800, 450]; -1
[161, 60, -11, 1, 50, 71, 5, 30, 750, 36, 5, 30, 800, 450]; -1
[150, 61, -11, 1, 50, 64, 5, 30, 750, 36, 5, 30, 800, 450]; -1
[138, 62, -11, 1, 50, 57, 5, 30, 750, 36, 5, 30, 800, 450]; -1
[127, 64, -11, 1, 50, 50, 5, 30, 750, 43, 5, 30, 800, 450]; 0
[116, 65, -11, 1, 50, 50, 5, 30, 750, 50, 5, 30, 800, 450]; 0
[104, 66, -11, 1, 50, 50, 5, 30, 750, 50, 5, 30, 800, 450]; 0
[93, 67, -11, 1, 50, 50, 5, 30, 750, 50, 5, 30, 800, 450]; 0
[82, 68, -11, 1, 50, 50, 5, 30, 750, 50, 5, 30, 800, 450]; 0
[70, 70, -11, 1, 50, 50, 5, 30, 750, 50, 5, 30, 800, 450]; 0
[745, 378, -9, -7, 50, 232, 5, 30, 750, 400, 5, 30, 800, 450]; 0
[736, 371, -9, -7, 50, 232, 5, 30, 750, 400, 5, 30, 800, 450]; 0
[727, 364, -9, -7, 50, 232, 5, 30, 750, 393, 5, 30, 800, 450]; 0
[718, 358, -9, -7, 50, 232, 5, 30, 750, 386, 5, 30, 800, 450]; 0
[709, 351, -9, -7, 50, 232, 5, 30, 750, 379, 5, 30, 800, 450]; 0
[700, 344, -9, -7, 50, 232, 5, 30, 750, 372, 5, 30, 800, 450]; 0
[691, 337, -9, -7, 50, 232, 5, 30, 750, 365, 5, 30, 800, 450]; 0
[682, 330, -9, -7, 50, 232, 5, 30, 750, 358, 5, 30, 800, 450]; 0
[673, 323, -9, -7, 50, 232, 5, 30, 750, 351, 5, 30, 800, 450]; 0
[664, 316, -9, -7, 50, 232, 5, 30, 750, 344, 5, 30, 800, 450]; 0
[655, 309, -9, -7, 50, 232, 5, 30, 750, 337, 5, 30, 800, 450]; 0
[646, 302, -9, -7, 50, 232, 5, 30, 750, 330, 5, 30, 800, 450]; 0
[636, 295, -9, -7, 50, 232, 5, 30, 750, 323, 5, 30, 800, 450]; 0
[627, 289, -9, -7, 50, 232, 5, 30, 750, 316, 5, 30, 800, 450]; 0
[618, 282, -9, -7, 50, 232, 5, 30, 750, 309, 5, 30, 800, 450]; 0
[609, 275, -9, -7, 50, 232, 5, 30, 750, 302, 5, 30, 800, 450]; 0
[600, 268, -9, -7, 50, 232, 5, 30, 750, 295, 5, 30, 800, 450]; 0
[591, 261, -9, -7, 50, 232, 5, 30, 750, 288, 5, 30, 800, 450]; 0
[582, 254, -9, -7, 50, 232, 5, 30, 750, 281, 5, 30, 800, 450]; 0
[573, 247, -9, -7, 50, 232, 5, 30, 750, 274, 5, 30, 800, 450]; 0
[564, 240, -9, -7, 50, 232, 5, 30, 750, 267, 5, 30, 800, 450]; 0
[555, 233, -9, -7, 50, 232, 5, 30, 750, 260, 5, 30, 800, 450]; 0
[546, 227, -9, -7, 50, 232, 5, 30, 750, 253, 5, 30, 800, 450]; 0
[537, 220, -9, -7, 50, 232, 5, 30, 750, 246, 5, 30, 800, 450]; 0
[527, 213, -9, -7, 50, 232, 5, 30, 750, 239, 5, 30, 800, 450]; -1
[518, 206, -9, -7, 50, 225, 5, 30, 750, 232, 5, 30, 800, 450]; -1
[509, 199, -9, -7, 50, 218, 5, 30, 750, 225, 5, 30, 800, 450]; -1
[500, 192, -9, -7, 50, 211, 5, 30, 750, 218, 5, 30, 800, 450]; -1
[491, 185, -9, -7, 50, 204, 5, 30, 750, 211, 5, 30, 800, 450]; -1
[482, 178, -9, -7, 50, 197, 5, 30, 750, 204, 5, 30, 800, 450]; -1
[473, 171, -9, -7, 50, 190, 5, 30, 750, 197, 5, 30, 800, 450]; -1
[464, 164, -9, -7, 50, 183, 5, 30, 750, 190, 5, 30, 800, 450]; -1
[455, 158, -9, -7, 50, 176, 5, 30, 750, 183, 5, 30, 800, 450]; -1
[446, 151, -9, -7, 50, 169, 5, 30, 750, 176, 5, 30, 800, 450]; -1
[437, 144, -9, -7, 50, 162, 5, 30, 750, 169, 5, 30, 800, 450]; -1
[428, 137, -9, -7, 50, 155, 5, 30, 750, 162, 5, 30, 800, 450]; 0
[419, 130, -9, -7, 50, 155, 5, 30, 750, 155, 5, 30, 800, 450]; 0
[409, 123, -9, -7, 50, 155, 5, 30, 750, 148, 5, 30, 800, 450]; 0
[400, 116, -9, -7, 50, 155, 5, 30, 750, 141, 5, 30, 800, 450]; 0
[391, 109, -9, -7, 50, 155, 5, 30, 750, 134, 5, 30, 800, 450]; 0
[382, 102, -9, -7, 50, 155, 5, 30, 750, 127, 5, 30, 800, 450]; 0
[373, 95, -9, -7, 50, 155, 5, 30, 750, 120, 5, 30, 800, 450]; 0
[364, 89, -9, -7, 50, 155, 5, 30, 750, 113, 5, 30, 800, 450]; 0
[355, 82, -9, -7, 50, 155, 5, 30, 750, 106, 5, 30, 800, 450]; 0
[346, 75, -9, -7, 50, 155, 5, 30, 750, 99, 5, 30, 800, 450]; 0
[337, 68, -9, -7, 50, 155, 5, 30, 750, 92, 5, 30, 800, 450]; 0
[328, 61, -9, -7, 50, 155, 5, 30, 750, 85, 5, 30, 800, 450]; 0
[319, 54, -9, -7, 50, 155, 5, 30, 750, 78, 5, 30, 800, 450]; 0
[310, 47, -9, -7, 50, 155, 5, 30, 750, 71, 5, 30, 800, 450]; 0
[300, 40, -9, -7, 50, 155, 5, 30, 750, 64, 5, 30, 800, 450]; 0
[291, 33, -9, -7, 50, 155, 5, 30, 750, 57, 5, 30, 800, 450]; 0
[282, 27, -9, -7, 50, 155, 5, 30, 750, 50, 5, 30, 800, 450]; 0
[273, 20, -9, -7, 50, 155, 5, 30, 750, 43, 5, 30, 800, 450]; 0
[264, 13, -9, -7, 50, 155, 5, 30, 750, 36, 5, 30, 800, 450]; 0
[255, 6, -9, 7, 50, 155, 5, 30, 750, 29, 5, 30, 800, 450]; 0
[246, 13, -9, 7, 50, 155, 5, 30, 750, 22, 5, 30, 800, 450]; 0
[237, 20, -9, 7, 50, 155, 5, 30, 750, 22, 5, 30, 800, 450]; 0
[228, 27, -9, 7, 50, 155, 5, 30, 750, 22, 5, 30, 800, 450]; 0
[219, 33, -9, 7, 50, 155, 5, 30, 750, 22, 5, 30, 800, 450]; 0
[210, 40, -9, 7, 50, 155, 5, 30, 750, 22, 5, 30, 800, 450]; 0
[201, 47, -9, 7, 50, 155, 5, 30, 750, 22, 5, 30, 800, 450]; 0
[192, 54, -9, 7, 50, 155, 5, 30, 750, 22, 5, 30, 800, 450]; 0
[182, 61, -9, 7, 50, 155, 5, 30, 750, 29, 5, 30, 800, 450]; 0
[173, 68, -9, 7, 50, 155, 5, 30, 750, 36, 5, 30, 800, 450]; 1
[164, 75, -9, 7, 50, 162, 5, 30, 750, 43, 5, 30, 800, 450]; 1
[155, 82, -9, 7, 50, 169, 5, 30, 750, 50, 5, 30, 800, 450]; 1
[146, 89, -9, 7, 50, 176, 5, 30, 750, 57, 5, 30, 800, 450]; 1
[137, 95, -9, 7, 50, 183, 5, 30, 750, 64, 5, 30, 800, 450]; 0
[128, 102, -9, 7, 50, 183, 5, 30, 750, 71, 5, 30, 800, 450]; 0
[119, 109, -9, 7, 50, 183, 5, 30, 750, 78, 5, 30, 800, 450]; 0
[110, 116, -9, 7, 50, 183, 5, 30, 750, 85, 5, 30, 800, 450]; 0
[101, 123, -9, 7, 50, 183, 5, 30, 750, 92, 5, 30, 800, 450]; 0
[92, 130, -9, 7, 50, 183, 5, 30, 750, 99, 5, 30, 800, 450]; 0
[83, 137, -9, 7, 50, 183, 5, 30, 750, 106, 5, 30, 800, 450]; 0
[73, 144, -9, 7, 50, 183, 5, 30, 750, 113, 5, 30, 800, 450]; 0
[64, 151, -9, 7, 50, 183, 5, 30, 750, 120, 5, 30, 800, 450]; 0
[55, 158, -9, 7, 50, 183, 5, 30, 750, 127, 5, 30, 800, 450]; 0
[748, 162, -9, -7, 50, 295, 5, 30, 750, 183, 5, 30, 800, 450]; 0
[739, 156, -9, -7, 50, 295, 5, 30, 750, 176, 5, 30, 800, 450]; 0
[729, 149, -9, -7, 50, 295, 5, 30, 750, 169, 5, 30, 800, 450]; 0
[720, 142, -9, -7, 50, 295, 5, 30, 750, 162, 5, 30, 800, 450]; 0
[711, 136, -9, -7, 50, 295, 5, 30, 750, 155, 5, 30, 800, 450]; 0
[702, 129, -9, -7, 50, 295, 5, 30, 750, 148, 5, 30, 800, 450]; 0
[692, 122, -9, -7, 50, 295, 5, 30, 750, 141, 5, 30, 800, 450]; 0
[683, 115, -9, -7, 50, 295, 5, 30, 750, 134, 5, 30, 800, 450]; 0
[674, 109, -9, -7, 50, 295, 5, 30, 750, 127, 5, 30, 800, 450]; 0
[665, 102, -9, -7, 50, 295, 5, 30, 750, 127, 5, 30, 800, 450]; 0
[656, 95, -9, -7, 50, 295, 5, 30, 750, 127, 5, 30, 800, 450]; 0
[646, 89, -9, -7, 50, 295, 5, 30, 750, 120, 5, 30, 800, 450]; 0
[637, 82, -9, -7, 50, 295, 5, 30, 750, 113, 5, 30, 800, 450]; 0
[628, 75, -9, -7, 50, 295, 5, 30, 750, 106, 5, 30, 800, 450]; 0
[619, 69, -9, -7, 50, 295, 5, 30, 750, 99, 5, 30, 800, 450]; 0
[609, 62, -9, -7, 50, 295, 5, 30, 750, 92, 5, 30, 800, 450]; 0
[600, 55, -9, -7, 50, 295, 5, 30, 750, 85, 5, 30, 800, 450]; 0
[591, 49, -9, -7, 50, 295, 5, 30, 750, 78, 5, 30, 800, 450]; 0
[582, 42, -9, -7, 50, 295, 5, 30, 750, 71, 5, 30, 800, 450]; 0
[572, 35, -9, -7, 50, 295, 5, 30, 750, 64, 5, 30, 800, 450]; 0
[563, 28, -9, -7, 50, 295, 5, 30, 750, 57, 5, 30, 800, 450]; 0
[554, 22, -9, -7, 50, 295, 5, 30, 750, 50, 5, 30, 800, 450]; 0
[545, 15, -9, -7, 50, 295, 5, 30, 750, 43, 5, 30, 800, 450]; 0
[535, 8, -9, 7, 50, 295, 5, 30, 750, 36, 5, 30, 800, 450]; 0
[526, 15, -9, 7, 50, 295, 5, 30, 750, 29, 5, 30, 800, 450]; 0
[517, 22, -9, 7, 50, 295, 5, 30, 750, 29, 5, 30, 800, 450]; 0
[508, 28, -9, 7, 50, 295, 5, 30, 750, 29, 5, 30, 800, 450]; 0
[499, 35, -9, 7, 50, 295, 5, 30, 750, 29, 5, 30, 800, 450]; 0
[489, 42, -9, 7, 50, 295, 5, 30, 750, 29, 5, 30, 800, 450]; 0
[480, 49, -9, 7, 50, 295, 5, 30, 750, 29, 5, 30, 800, 450]; 0
[471, 55, -9, 7, 50, 295, 5, 30, 750, 29, 5, 30, 800, 450]; 0
[462, 62, -9, 7, 50, 295, 5, 30, 750, 36, 5, 30, 800, 450]; 0
[452, 69, -9, 7, 50, 295, 5, 30, 750, 43, 5, 30, 800, 450]; 0
[443, 75, -9, 7, 50, 295, 5, 30, 750, 50, 5, 30, 800, 450]; 0
[434, 82, -9, 7, 50, 295, 5, 30, 750, 57, 5, 30, 800, 450]; 0
[425, 89, -9, 7, 50, 295, 5, 30, 750, 64, 5, 30, 800, 450]; 0
[415, 95, -9, 7, 50, 295, 5, 30, 750, 71, 5, 30, 800, 450]; 0
[406, 102, -9, 7, 50, 295, 5, 30, 750, 78, 5, 30, 800, 450]; 0
[397, 109, -9, 7, 50, 295, 5, 30, 750, 85, 5, 30, 800, 450]; 0
[388, 115, -9, 7, 50, 295, 5, 30, 750, 92, 5, 30, 800, 450]; 0
[378, 122, -9, 7, 50, 295, 5, 30, 750, 99, 5, 30, 800, 450]; 1
[369, 129, -9, 7, 50, 302, 5, 30, 750, 106, 5, 30, 800, 450]; 1
[360, 136, -9, 7, 50, 309, 5, 30, 750, 113, 5, 30, 800, 450]; 1
[351, 142, -9, 7, 50, 316, 5, 30, 750, 120, 5, 30, 800, 450]; 1
[342, 149, -9, 7, 50, 323, 5, 30, 750, 127, 5, 30, 800, 450]; 1
[332, 156, -9, 7, 50, 330, 5, 30, 750, 134, 5, 30, 800, 450]; 1
[323, 162, -9, 7, 50, 337, 5, 30, 750, 141, 5, 30, 800, 450]; 1
[314, 169, -9, 7, 50, 344, 5, 30, 750, 148, 5, 30, 800, 450]; 1
[305, 176, -9, 7, 50, 351, 5, 30, 750, 155, 5, 30, 800, 450]; 1
[295, 182, -9, 7, 50, 358, 5, 30, 750, 162, 5, 30, 800, 450]; 0
[286, 189, -9, 7, 50, 358, 5, 30, 750, 169, 5, 30, 800, 450]; 0
[277, 196, -9, 7, 50, 358, 5, 30, 750, 176, 5, 30, 800, 450]; 0
[268, 202, -9, 7, 50, 358, 5, 30, 750, 183, 5, 30, 800, 450]; 0
[258, 209, -9, 7, 50, 358, 5, 30, 750, 190, 5, 30, 800, 450]; 0
[249, 216, -9, 7, 50, 358, 5, 30, 750, 197, 5, 30, 800, 450]; 0
[240, 222, -9, 7, 50, 358, 5, 30, 750, 204, 5, 30, 800, 450]; 0
[231, 229, -9, 7, 50, 358, 5, 30, 750, 204, 5, 30, 800, 450]; 0
[222, 236, -9, 7, 50, 358, 5, 30, 750, 204, 5, 30, 800, 450]; 0
[212, 243, -9, 7, 50, 358, 5, 30, 750, 211, 5, 30, 800, 450]; 0
[203, 249, -9, 7, 50, 358, 5, 30, 750, 218, 5, 30, 800, 450]; 0
[194, 256, -9, 7, 50, 358, 5, 30, 750, 225, 5, 30, 800, 450]; 0
[185, 263, -9, 7, 50, 358, 5, 30, 750, 232, 5, 30, 800, 450]; 0
[175, 269, -9, 7, 50, 358, 5, 30, 750, 239, 5, 30, 800, 450]; 0
[166, 276, -9, 7, 50, 358, 5, 30, 750, 246, 5, 30, 800, 450]; 0
[157, 283, -9, 7, 50, 358, 5, 30, 750, 253, 5, 30, 800, 450]; 1
[148, 289, -9, 7, 50, 365, 5, 30, 750, 260, 5, 30, 800, 450]; 1
[138, 296, -9, 7, 50, 372, 5, 30, 750, 267, 5, 30, 800, 450]; 1
[129, 303, -9, 7, 50, 379, 5, 30, 750, 274, 5, 30, 800, 450]; 0
[120, 309, -9, 7, 50, 379, 5, 30, 750, 281, 5, 30, 800, 450]; 0
[111, 316, -9, 7, 50, 379, 5, 30, 750, 288, 5, 30, 800, 450]; 0
[101, 323, -9, 7, 50, 379, 5, 30, 750, 295, 5, 30, 800, 450]; 0
[92, 329, -9, 7, 50, 379, 5, 30, 750, 302, 5, 30, 800, 450]; 0
[83, 336, -9, 7, 50, 379, 5, 30, 750, 309, 5, 30, 800, 450]; 0
[74, 343, -9, 7, 50, 379, 5, 30, 750, 316, 5, 30, 800, 450]; 0
[65, 350, -9, 7, 50, 379, 5, 30, 750, 323, 5, 30, 800, 450]; 0
[745, 304, -10, -6, 50, 106, 5, 30, 750, 323, 5, 30, 800, 450]; 0
[736, 298, -10, -6, 50, 106, 5, 30, 750, 316, 5, 30, 800, 450]; 0
[726, 292, -10, -6, 50, 106, 5, 30, 750, 316, 5, 30, 800, 450]; 0
[717, 285, -10, -6, 50, 106, 5, 30, 750, 316, 5, 30, 800, 450]; 0
[707, 279, -10, -6, 50, 106, 5, 30, 750, 309, 5, 30, 800, 450]; 0
[698, 273, -10, -6, 50, 106, 5, 30, 750, 302, 5, 30, 800, 450]; 0
[688, 266, -10, -6, 50, 106, 5, 30, 750, 295, 5, 30, 800, 450]; 0
[679, 260, -10, -6, 50, 106, 5, 30, 750, 288, 5, 30, 800, 450]; 0
[669, 254, -10, -6, 50, 106, 5, 30, 750, 281, 5, 30, 800, 450]; 0
[660, 247, -10, -6, 50, 106, 5, 30, 750, 274, 5, 30, 800, 450]; 0
[650, 241, -10, -6, 50, 106, 5, 30, 750, 267, 5, 30, 800, 450]; 0
[641, 235, -10, -6, 50, 106, 5, 30, 750, 260, 5, 30, 800, 450]; 0
[631, 229, -10, -6, 50, 106, 5, 30, 750, 253, 5, 30, 800, 450]; 0
[622, 222, -10, -6, 50, 106, 5, 30, 750, 246, 5, 30, 800, 450]; 0
[612, 216, -10, -6, 50, 106, 5, 30, 750, 239, 5, 30, 800, 450]; 0
[603, 210, -10, -6, 50, 106, 5, 30, 750, 232, 5, 30, 800, 450]; 0
[593, 203, -10, -6, 50, 106, 5, 30, 750, 225, 5, 30, 800, 450]; 0
[584, 197, -10, -6, 50, 106, 5, 30, 750, 218, 5, 30, 800, 450]; 0
[574, 191, -10, -6, 50, 106, 5, 30, 750, 211, 5, 30, 800, 450]; 0
[565, 185, -10, -6, 50, 106, 5, 30, 750, 204, 5, 30, 800, 450]; 0
[555, 178, -10, -6, 50, 106, 5, 30, 750, 197, 5, 30, 800, 450]; 0
[546, 172, -10, -6, 50, 106, 5, 30, 750, 190, 5, 30, 800, 450]; 0
[536, 166, -10, -6, 50, 106, 5, 30, 750, 190, 5, 30, 800, 450]; 0
[527, 159, -10, -6, 50, 106, 5, 30, 750, 190, 5, 30, 800, 450]; 1
[517, 153, -10, -6, 50, 113, 5, 30, 750, 183, 5, 30, 800, 450]; 1
[508, 147, -10, -6, 50, 120, 5, 30, 750, 176, 5, 30, 800, 450]; 1
[498, 141, -10, -6, 50, 127, 5, 30, 750, 169, 5, 30, 800, 450]; 1
[489, 134, -10, -6, 50, 134, 5, 30, 750, 162, 5, 30, 800, 450]; 0
[479, 128, -10, -6, 50, 134, 5, 30, 750, 155, 5, 30, 800, 450]; 0
[470, 122, -10, -6, 50, 134, 5, 30, 750, 148, 5, 30, 800, 450]; 0
[460, 115, -10, -6, 50, 134, 5, 30, 750, 141, 5, 30, 800, 450]; 0
[451, 109, -10, -6, 50, 134, 5, 30, 750, 134, 5, 30, 800, 450]; 0
[441, 103, -10, -6, 50, 134, 5, 30, 750, 127, 5, 30, 800, 450]; 0
[432, 97, -10, -6, 50, 134, 5, 30, 750, 120, 5, 30, 800, 450]; 0
[422, 90, -10, -6, 50, 134, 5, 30, 750, 113, 5, 30, 800, 450]; 0
[413, 84, -10, -6, 50, 134, 5, 30, 750, 106, 5, 30, 800, 450]; 0
[403, 78, -10, -6, 50, 134, 5, 30, 750, 99, 5, 30, 800, 450]; 0
[394, 71, -10, -6, 50, 134, 5, 30, 750, 92, 5, 30, 800, 450]; 0
[384, 65, -10, -6, 50, 134, 5, 30, 750, 85, 5, 30, 800, 450]; 0
[375, 59, -10, -6, 50, 134, 5, 30, 750, 78, 5, 30, 800, 450]; 0
[365, 52, -10, -6, 50, 134, 5, 30, 750, 71, 5, 30, 800, 450]; 0
[355, 46, -10, -6, 50, 134, 5, 30, 750, 64, 5, 30, 800, 450]; 0
[346, 40, -10, -6, 50, 134, 5, 30, 750, 64, 5, 30, 800, 450]; 0
[336, 34, -10, -6, 50, 134, 5, 30, 750, 64, 5, 30, 800, 450]; 0
[327, 27, -10, -6, 50, 134, 5, 30, 750, 57, 5, 30, 800, 450]; 0
[317, 21, -10, -6, 50, 134, 5, 30, 750, 50, 5, 30, 800, 450]; 0
[308, 15, -10, -6, 50, 134, 5, 30, 750, 43, 5, 30, 800, 450]; 0
[298, 8, -10, 6, 50, 134, 5, 30, 750, 36, 5, 30, 800, 450]; 0
[289, 15, -10, 6, 50, 134, 5, 30, 750, 29, 5, 30, 800, 450]; 0
[279, 21, -10, 6, 50, 134, 5, 30, 750, 29, 5, 30, 800, 450]; 0
[270, 27, -10, 6, 50, 134, 5, 30, 750, 29, 5, 30, 800, 450]; 0
[260, 34, -10, 6, 50, 134, 5, 30, 750, 29, 5, 30, 800, 450]; 0
[251, 40, -10, 6, 50, 134, 5, 30, 750, 29, 5, 30, 800, 450]; 0
[241, 46, -10, 6, 50, 134, 5, 30, 750, 29, 5, 30, 800, 450]; 0
[232, 52, -10, 6, 50, 134, 5, 30, 750, 29, 5, 30, 800, 450]; 0
[222, 59, -10, 6, 50, 134, 5, 30, 750, 29, 5, 30, 800, 450]; 0
[213, 65, -10, 6, 50, 134, 5, 30, 750, 36, 5, 30, 800, 450]; 1
[203, 71, -10, 6, 50, 141, 5, 30, 750, 43, 5, 30, 800, 450]; 1
[194, 78, -10, 6, 50, 148, 5, 30, 750, 50, 5, 30, 800, 450]; 1
[184, 84, -10, 6, 50, 155, 5, 30, 750, 57, 5, 30, 800, 450]; 1
[175, 90, -10, 6, 50, 162, 5, 30, 750, 64, 5, 30, 800, 450]; 1
[165, 97, -10, 6, 50, 169, 5, 30, 750, 71, 5, 30, 800, 450]; 1
[156, 103, -10, 6, 50, 176, 5, 30, 750, 78, 5, 30, 800, 450]; 1
[146, 109, -10, 6, 50, 183, 5, 30, 750, 85, 5, 30, 800, 450]; 0
[137, 115, -10, 6, 50, 183, 5, 30, 750, 92, 5, 30, 800, 450]; 0
[127, 122, -10, 6, 50, 183, 5, 30, 750, 99, 5, 30, 800, 450]; 0
[118, 128, -10, 6, 50, 183, 5, 30, 750, 106, 5, 30, 800, 450]; 0
[108, 134, -10, 6, 50, 183, 5, 30, 750, 113, 5, 30, 800, 450]; 0
[99, 141, -10, 6, 50, 183, 5, 30, 750, 120, 5, 30, 800, 450]; 0
[89, 147, -10, 6, 50, 183, 5, 30, 750, 127, 5, 30, 800, 450]; 0
[80, 153, -10, 6, 50, 183, 5, 30, 750, 134, 5, 30, 800, 450]; 0
[70, 159, -10, 6, 50, 183, 5, 30, 750, 141, 5, 30, 800, 450]; 0
[400, 225, -11, 2, 50, 225, 5, 30, 750, 225, 5, 30, 800, 450]; 0
[389, 227, -11, 2, 50, 225, 5, 30, 750, 218, 5, 30, 800, 450]; 0
[378, 230, -11, 2, 50, 225, 5, 30, 750, 218, 5, 30, 800, 450]; 0
[367, 232, -11, 2, 50, 225, 5, 30, 750, 218, 5, 30, 800, 450]; 0
[355, 235, -11, 2, 50, 225, 5, 30, 750, 218, 5, 30, 800, 450]; 0
[344, 237, -11, 2, 50, 225, 5, 30, 750, 218, 5, 30, 800, 450]; 0
[333, 239, -11, 2, 50, 225, 5, 30, 750, 218, 5, 30, 800, 450]; 0
[322, 242, -11, 2, 50, 225, 5, 30, 750, 218, 5, 30, 800, 450]; 0
[311, 244, -11, 2, 50, 225, 5, 30, 750, 218, 5, 30, 800, 450]; 0
[300, 246, -11, 2, 50, 225, 5, 30, 750, 225, 5, 30, 800, 450]; 0
[288, 249, -11, 2, 50, 225, 5, 30, 750, 232, 5, 30, 800, 450]; 0
[277, 251, -11, 2, 50, 225, 5, 30, 750, 232, 5, 30, 800, 450]; 0
[266, 254, -11, 2, 50, 225, 5, 30, 750, 232, 5, 30, 800, 450]; 0
[255, 256, -11, 2, 50, 225, 5, 30, 750, 232, 5, 30, 800, 450]; 0
[244, 258, -11, 2, 50, 225, 5, 30, 750, 232, 5, 30, 800, 450]; 0
[233, 261, -11, 2, 50, 225, 5, 30, 750, 239, 5, 30, 800, 450]; 0
[222, 263, -11, 2, 50, 225, 5, 30, 750, 246, 5, 30, 800, 450]; 0
[210, 265, -11, 2, 50, 225, 5, 30, 750, 246, 5, 30, 800, 450]; 0
[199, 268, -11, 2, 50, 225, 5, 30, 750, 246, 5, 30, 800, 450]; 1
[188, 270, -11, 2, 50, 232, 5, 30, 750, 246, 5, 30, 800, 450]; 1
[177, 273, -11, 2, 50, 239, 5, 30, 750, 246, 5, 30, 800, 450]; 1
[166, 275, -11, 2, 50, 246, 5, 30, 750, 253, 5, 30, 800, 450]; 1
[155, 277, -11, 2, 50, 253, 5, 30, 750, 260, 5, 30, 800, 450]; 1
[144, 280, -11, 2, 50, 260, 5, 30, 750, 260, 5, 30, 800, 450]; 1
[132, 282, -11, 2, 50, 267, 5, 30, 750, 260, 5, 30, 800, 450]; 1
[121, 284, -11, 2, 50, 274, 5, 30, 750, 260, 5, 30, 800, 450]; 1
[110, 287, -11, 2, 50, 281, 5, 30, 750, 260, 5, 30, 800, 450]; 0
[99, 289, -11, 2, 50, 281, 5, 30, 750, 267, 5, 30, 800, 450]; 0
[88, 292, -11, 2, 50, 281, 5, 30, 750, 274, 5, 30, 800, 450]; 0
[77, 294, -11, 2, 50, 281, 5, 30, 750, 274, 5, 30, 800, 450]; 0
[65, 296, -11, 2, 50, 281, 5, 30, 750, 274, 5, 30, 800, 450]; 0
